clip	duration[ms]
common_voice_en_41669402.mp3	2628
common_voice_en_41799353.mp3	6120
common_voice_en_41696369.mp3	7020
common_voice_en_41796519.mp3	1728
common_voice_en_41482918.mp3	5436
common_voice_en_41624212.mp3	5760
common_voice_en_41797449.mp3	6480
common_voice_en_41593134.mp3	8208
common_voice_en_41691665.mp3	6732
common_voice_en_41705509.mp3	4716
common_voice_en_41497367.mp3	9000
common_voice_en_41663767.mp3	6480
common_voice_en_41291138.mp3	3708
common_voice_en_41683830.mp3	6516
common_voice_en_41559223.mp3	6192
common_voice_en_41405182.mp3	5328
common_voice_en_41405250.mp3	9216
common_voice_en_41796063.mp3	1764
common_voice_en_41320405.mp3	7668
common_voice_en_41798018.mp3	6660
common_voice_en_41662705.mp3	9000
common_voice_en_41795632.mp3	9288
common_voice_en_41550058.mp3	8748
common_voice_en_41545967.mp3	6660
common_voice_en_41686461.mp3	4608
common_voice_en_41865305.mp3	6372
common_voice_en_41645438.mp3	7596
common_voice_en_41896007.mp3	6588
common_voice_en_41695138.mp3	10368
common_voice_en_41532258.mp3	3420
common_voice_en_41531605.mp3	3780
common_voice_en_41653911.mp3	7380
common_voice_en_41692051.mp3	5832
common_voice_en_41694578.mp3	5328
common_voice_en_41797326.mp3	3492
common_voice_en_41700939.mp3	9720
common_voice_en_41900365.mp3	5688
common_voice_en_41855395.mp3	6696
common_voice_en_41797319.mp3	2556
common_voice_en_41680865.mp3	3708
common_voice_en_41563191.mp3	6192
common_voice_en_41795048.mp3	1944
common_voice_en_41853773.mp3	4140
common_voice_en_41647135.mp3	6588
common_voice_en_41789630.mp3	4284
common_voice_en_41881669.mp3	9432
common_voice_en_41675465.mp3	6300
common_voice_en_41610504.mp3	6120
common_voice_en_41677946.mp3	7740
common_voice_en_41864079.mp3	7956
common_voice_en_41451564.mp3	4356
common_voice_en_41789554.mp3	7020
common_voice_en_41686600.mp3	2160
common_voice_en_41796158.mp3	3708
common_voice_en_41471790.mp3	7632
common_voice_en_41748257.mp3	3780
common_voice_en_41471862.mp3	6192
common_voice_en_41537430.mp3	5472
common_voice_en_41291130.mp3	4176
common_voice_en_41799508.mp3	9108
common_voice_en_41909103.mp3	7056
common_voice_en_41281289.mp3	9540
common_voice_en_41434941.mp3	5148
common_voice_en_41641060.mp3	6408
common_voice_en_41876331.mp3	9684
common_voice_en_41746276.mp3	5400
common_voice_en_41664835.mp3	3060
common_voice_en_41823981.mp3	6660
common_voice_en_41909137.mp3	5364
common_voice_en_41543076.mp3	3600
common_voice_en_41668971.mp3	3780
common_voice_en_41289606.mp3	4248
common_voice_en_41693500.mp3	3456
common_voice_en_41799079.mp3	1908
common_voice_en_41586557.mp3	8496
common_voice_en_41799225.mp3	12600
common_voice_en_41687730.mp3	1980
common_voice_en_41665821.mp3	8136
common_voice_en_41695073.mp3	2448
common_voice_en_41590724.mp3	5004
common_voice_en_41683832.mp3	5796
common_voice_en_41689784.mp3	2268
common_voice_en_41587288.mp3	6696
common_voice_en_41798473.mp3	4932
common_voice_en_41292273.mp3	6588
common_voice_en_41675772.mp3	4284
common_voice_en_41658792.mp3	5220
common_voice_en_41800371.mp3	2160
common_voice_en_41650061.mp3	6048
common_voice_en_41819972.mp3	4320
common_voice_en_41290029.mp3	5076
common_voice_en_41633363.mp3	4932
common_voice_en_41731755.mp3	4752
common_voice_en_41542079.mp3	3528
common_voice_en_41803156.mp3	5436
common_voice_en_41758854.mp3	8856
common_voice_en_41664262.mp3	6300
common_voice_en_41552144.mp3	9180
common_voice_en_41509509.mp3	6516
common_voice_en_41705275.mp3	6120
common_voice_en_41693643.mp3	5652
common_voice_en_41543030.mp3	3816
common_voice_en_41666374.mp3	5256
common_voice_en_41797687.mp3	8640
common_voice_en_41795858.mp3	3096
common_voice_en_41650826.mp3	5400
common_voice_en_41452770.mp3	6588
common_voice_en_41790489.mp3	5040
common_voice_en_41825873.mp3	7596
common_voice_en_41571454.mp3	9288
common_voice_en_41531223.mp3	8568
common_voice_en_41694522.mp3	4860
common_voice_en_41546212.mp3	4068
common_voice_en_41903785.mp3	4716
common_voice_en_41382768.mp3	3852
common_voice_en_41550651.mp3	5616
common_voice_en_41798446.mp3	2520
common_voice_en_41497376.mp3	6120
common_voice_en_41796727.mp3	5040
common_voice_en_41852724.mp3	9108
common_voice_en_41534530.mp3	3924
common_voice_en_41798659.mp3	6696
common_voice_en_41696137.mp3	4284
common_voice_en_41705511.mp3	5328
common_voice_en_41795189.mp3	7020
common_voice_en_41798328.mp3	14400
common_voice_en_41518284.mp3	8208
common_voice_en_41289270.mp3	4428
common_voice_en_41650807.mp3	8064
common_voice_en_41704882.mp3	5976
common_voice_en_41666450.mp3	5760
common_voice_en_41595170.mp3	3096
common_voice_en_41798260.mp3	8532
common_voice_en_41853760.mp3	5076
common_voice_en_41454833.mp3	7776
common_voice_en_41878899.mp3	6552
common_voice_en_41674950.mp3	6120
common_voice_en_41705940.mp3	5904
common_voice_en_41705258.mp3	5040
common_voice_en_41668995.mp3	1620
common_voice_en_41518226.mp3	5976
common_voice_en_41692469.mp3	4320
common_voice_en_41704902.mp3	6336
common_voice_en_41544582.mp3	5148
common_voice_en_41580271.mp3	9216
common_voice_en_41704449.mp3	5328
common_voice_en_41731731.mp3	3312
common_voice_en_41653173.mp3	6588
common_voice_en_41685611.mp3	6660
common_voice_en_41290329.mp3	5256
common_voice_en_41765006.mp3	6408
common_voice_en_41662423.mp3	4356
common_voice_en_41748152.mp3	3528
common_voice_en_41544586.mp3	4968
common_voice_en_41704493.mp3	6372
common_voice_en_41592668.mp3	6876
common_voice_en_41826615.mp3	5472
common_voice_en_41798235.mp3	3780
common_voice_en_41827320.mp3	4716
common_voice_en_41534999.mp3	8604
common_voice_en_41694477.mp3	2916
common_voice_en_41694517.mp3	5508
common_voice_en_41349541.mp3	7560
common_voice_en_41380755.mp3	9000
common_voice_en_41888754.mp3	6588
common_voice_en_41664833.mp3	4176
common_voice_en_41645566.mp3	3420
common_voice_en_41877403.mp3	4212
common_voice_en_41647112.mp3	3672
common_voice_en_41655422.mp3	3996
common_voice_en_41517336.mp3	3708
common_voice_en_41281331.mp3	10980
common_voice_en_41715837.mp3	5436
common_voice_en_41694532.mp3	5868
common_voice_en_41871403.mp3	11736
common_voice_en_41799180.mp3	6840
common_voice_en_41447429.mp3	8388
common_voice_en_41687193.mp3	6048
common_voice_en_41534620.mp3	7164
common_voice_en_41797044.mp3	9144
common_voice_en_41790108.mp3	9432
common_voice_en_41659729.mp3	7236
common_voice_en_41650005.mp3	4860
common_voice_en_41653619.mp3	4320
common_voice_en_41682933.mp3	9900
common_voice_en_41865267.mp3	3240
common_voice_en_41796809.mp3	4140
common_voice_en_41772364.mp3	6300
common_voice_en_41795261.mp3	6480
common_voice_en_41752774.mp3	9432
common_voice_en_41680890.mp3	6408
common_voice_en_41728872.mp3	5688
common_voice_en_41645412.mp3	5796
common_voice_en_41671769.mp3	8280
common_voice_en_41704925.mp3	4716
common_voice_en_41797932.mp3	6264
common_voice_en_41291158.mp3	3168
common_voice_en_41687256.mp3	10188
common_voice_en_41881543.mp3	7092
common_voice_en_41509503.mp3	4788
common_voice_en_41863264.mp3	8280
common_voice_en_41471957.mp3	8496
common_voice_en_41659779.mp3	6696
common_voice_en_41641046.mp3	14148
common_voice_en_41686609.mp3	1260
common_voice_en_41597043.mp3	4176
common_voice_en_41580314.mp3	7956
common_voice_en_41441426.mp3	3456
common_voice_en_41853753.mp3	1656
common_voice_en_41772168.mp3	10656
common_voice_en_41668934.mp3	8028
common_voice_en_41559262.mp3	6696
common_voice_en_41633416.mp3	7308
common_voice_en_41731183.mp3	5400
common_voice_en_41702849.mp3	6300
common_voice_en_41795969.mp3	4716
common_voice_en_41797671.mp3	9108
common_voice_en_41685633.mp3	2844
common_voice_en_41580264.mp3	5616
common_voice_en_41696896.mp3	8316
common_voice_en_41518292.mp3	6840
common_voice_en_41683682.mp3	4140
common_voice_en_41822487.mp3	8136
common_voice_en_41591734.mp3	9756
common_voice_en_41895915.mp3	5400
common_voice_en_41796844.mp3	7596
common_voice_en_41549891.mp3	4356
common_voice_en_41799030.mp3	3420
common_voice_en_41647508.mp3	3348
common_voice_en_41796856.mp3	13680
common_voice_en_41454381.mp3	6948
common_voice_en_41590725.mp3	7236
common_voice_en_41704979.mp3	6840
common_voice_en_41590559.mp3	11016
common_voice_en_41794983.mp3	2304
common_voice_en_41647507.mp3	4788
common_voice_en_41658766.mp3	6660
common_voice_en_41549962.mp3	9396
common_voice_en_41694665.mp3	8388
common_voice_en_41599355.mp3	4428
common_voice_en_41853758.mp3	5616
common_voice_en_41474173.mp3	8028
common_voice_en_41666410.mp3	15300
common_voice_en_41878885.mp3	6012
common_voice_en_41447409.mp3	6156
common_voice_en_41428406.mp3	4428
common_voice_en_41454835.mp3	8280
common_voice_en_41825662.mp3	8640
common_voice_en_41795946.mp3	1764
common_voice_en_41678645.mp3	6228
common_voice_en_41735625.mp3	4248
common_voice_en_41702603.mp3	5436
common_voice_en_41795688.mp3	7776
common_voice_en_41795316.mp3	7380
common_voice_en_41269183.mp3	6228
common_voice_en_41405279.mp3	7200
common_voice_en_41679735.mp3	3960
common_voice_en_41561546.mp3	7596
common_voice_en_41289580.mp3	4428
common_voice_en_41800069.mp3	13536
common_voice_en_41822765.mp3	6660
common_voice_en_41684035.mp3	5040
common_voice_en_41359473.mp3	3240
common_voice_en_41289202.mp3	3816
common_voice_en_41646907.mp3	5724
common_voice_en_41700884.mp3	9720
common_voice_en_41895754.mp3	3060
common_voice_en_41664222.mp3	5148
common_voice_en_41571415.mp3	6876
common_voice_en_41509518.mp3	8568
common_voice_en_41683798.mp3	5256
common_voice_en_41669187.mp3	3888
common_voice_en_41360373.mp3	7020
common_voice_en_41518941.mp3	8460
common_voice_en_41896010.mp3	4428
common_voice_en_41892398.mp3	9396
common_voice_en_41650523.mp3	7560
common_voice_en_41290426.mp3	3168
common_voice_en_41878839.mp3	8100
common_voice_en_41909995.mp3	10800
common_voice_en_41796992.mp3	9972
common_voice_en_41592961.mp3	5544
common_voice_en_41485434.mp3	5868
common_voice_en_41571399.mp3	6300
common_voice_en_41580299.mp3	7056
common_voice_en_41550707.mp3	9468
common_voice_en_41747354.mp3	10944
common_voice_en_41592979.mp3	7560
common_voice_en_41682485.mp3	7344
common_voice_en_41594609.mp3	6228
common_voice_en_41687768.mp3	2844
common_voice_en_41797096.mp3	3636
common_voice_en_41653147.mp3	7056
common_voice_en_41888691.mp3	7200
common_voice_en_41695683.mp3	9648
common_voice_en_41903404.mp3	9108
common_voice_en_41683042.mp3	8388
common_voice_en_41590558.mp3	7200
common_voice_en_41489903.mp3	8460
common_voice_en_41704523.mp3	5112
common_voice_en_41800148.mp3	6120
common_voice_en_41799120.mp3	6444
common_voice_en_41855392.mp3	10476
common_voice_en_41632464.mp3	4608
common_voice_en_41665822.mp3	6948
common_voice_en_41679149.mp3	1656
common_voice_en_41633333.mp3	6048
common_voice_en_41654176.mp3	6048
common_voice_en_41693840.mp3	5112
common_voice_en_41868845.mp3	7668
common_voice_en_41550780.mp3	5256
common_voice_en_41906660.mp3	3348
common_voice_en_41802686.mp3	6012
common_voice_en_41534695.mp3	8496
common_voice_en_41289234.mp3	5148
common_voice_en_41247318.mp3	7020
common_voice_en_41641228.mp3	8928
common_voice_en_41551175.mp3	5328
common_voice_en_41799524.mp3	5220
common_voice_en_41382638.mp3	4248
common_voice_en_41692870.mp3	2988
common_voice_en_41625270.mp3	5580
common_voice_en_41682910.mp3	7848
common_voice_en_41693597.mp3	6588
common_voice_en_41580224.mp3	7128
common_voice_en_41704860.mp3	5436
common_voice_en_41693790.mp3	5688
common_voice_en_41686562.mp3	2880
common_voice_en_41650835.mp3	4248
common_voice_en_41798881.mp3	3636
common_voice_en_41603824.mp3	7704
common_voice_en_41509548.mp3	9216
common_voice_en_41886085.mp3	5076
common_voice_en_41460623.mp3	4968
common_voice_en_41682911.mp3	8100
common_voice_en_41795690.mp3	8028
common_voice_en_41389800.mp3	6336
common_voice_en_41546237.mp3	4932
common_voice_en_41693575.mp3	6912
common_voice_en_41655558.mp3	4788
common_voice_en_41851181.mp3	7956
common_voice_en_41509553.mp3	5688
common_voice_en_41732023.mp3	9684
common_voice_en_41797614.mp3	5148
common_voice_en_41448386.mp3	3060
common_voice_en_41658827.mp3	6480
common_voice_en_41320286.mp3	6120
common_voice_en_41665769.mp3	8496
common_voice_en_41907516.mp3	6660
common_voice_en_41690048.mp3	5508
common_voice_en_41666595.mp3	6948
common_voice_en_41662377.mp3	4788
common_voice_en_41798802.mp3	4248
common_voice_en_41666863.mp3	5580
common_voice_en_41888720.mp3	3420
common_voice_en_41473085.mp3	3672
common_voice_en_41448456.mp3	6696
common_voice_en_41682665.mp3	4608
common_voice_en_41534738.mp3	5076
common_voice_en_41796400.mp3	3024
common_voice_en_41686449.mp3	6012
common_voice_en_41281337.mp3	6336
common_voice_en_41605063.mp3	5832
common_voice_en_41633290.mp3	6336
common_voice_en_41799376.mp3	5760
common_voice_en_41534537.mp3	5652
common_voice_en_41888669.mp3	5544
common_voice_en_41509513.mp3	3456
common_voice_en_41587503.mp3	5904
common_voice_en_41598286.mp3	5940
common_voice_en_41653914.mp3	6120
common_voice_en_41826132.mp3	7092
common_voice_en_41704448.mp3	6012
common_voice_en_41900856.mp3	4824
common_voice_en_41597019.mp3	10836
common_voice_en_41591714.mp3	8388
common_voice_en_41771115.mp3	3384
common_voice_en_41597071.mp3	7560
common_voice_en_41653149.mp3	4932
common_voice_en_41877335.mp3	8064
common_voice_en_41640893.mp3	7560
common_voice_en_41799756.mp3	6336
common_voice_en_41290228.mp3	3096
common_voice_en_41871357.mp3	9900
common_voice_en_41424174.mp3	7956
common_voice_en_41878782.mp3	4464
common_voice_en_41489260.mp3	6120
common_voice_en_41459666.mp3	6840
common_voice_en_41584583.mp3	3996
common_voice_en_41668203.mp3	4716
common_voice_en_41731186.mp3	4644
common_voice_en_41909016.mp3	4824
common_voice_en_41493434.mp3	6228
common_voice_en_41820022.mp3	2196
common_voice_en_41447720.mp3	4932
common_voice_en_41642929.mp3	5796
common_voice_en_41486507.mp3	3456
common_voice_en_41797322.mp3	6804
common_voice_en_41590602.mp3	5328
common_voice_en_41658809.mp3	5796
common_voice_en_41546256.mp3	8496
common_voice_en_41909284.mp3	8820
common_voice_en_41655563.mp3	6408
common_voice_en_41664268.mp3	4824
common_voice_en_41800384.mp3	8892
common_voice_en_41737818.mp3	3528
common_voice_en_41678600.mp3	7488
common_voice_en_41646768.mp3	4716
common_voice_en_41695165.mp3	9900
common_voice_en_41819971.mp3	9288
common_voice_en_41693770.mp3	2520
common_voice_en_41660398.mp3	6588
common_voice_en_41797308.mp3	4500
common_voice_en_41684044.mp3	4716
common_voice_en_41668957.mp3	10116
common_voice_en_41366534.mp3	5796
common_voice_en_41798338.mp3	6336
common_voice_en_41813606.mp3	5976
common_voice_en_41640875.mp3	4716
common_voice_en_41685269.mp3	12132
common_voice_en_41486539.mp3	4644
common_voice_en_41653171.mp3	5436
common_voice_en_41640874.mp3	7128
common_voice_en_41650707.mp3	6264
common_voice_en_41550041.mp3	7020
common_voice_en_41690831.mp3	3708
common_voice_en_41632671.mp3	5544
common_voice_en_41797438.mp3	8136
common_voice_en_41900257.mp3	1908
common_voice_en_41650681.mp3	1836
common_voice_en_41633354.mp3	4176
common_voice_en_41695096.mp3	1836
common_voice_en_41789903.mp3	5436
common_voice_en_41694846.mp3	7236
common_voice_en_41686633.mp3	1476
common_voice_en_41796818.mp3	3096
common_voice_en_41800195.mp3	2484
common_voice_en_41665800.mp3	6660
common_voice_en_41653989.mp3	6696
common_voice_en_41680064.mp3	7020
common_voice_en_41593013.mp3	9612
common_voice_en_41595478.mp3	6156
common_voice_en_41892121.mp3	4572
common_voice_en_41477634.mp3	8208
common_voice_en_41797347.mp3	2016
common_voice_en_41660724.mp3	2268
common_voice_en_41662723.mp3	4896
common_voice_en_41508134.mp3	8748
common_voice_en_41467309.mp3	7128
common_voice_en_41642927.mp3	8928
common_voice_en_41797583.mp3	5904
common_voice_en_41614349.mp3	6156
common_voice_en_41909066.mp3	5328
common_voice_en_41471778.mp3	8028
common_voice_en_41862254.mp3	3348
common_voice_en_41696252.mp3	5652
common_voice_en_41504160.mp3	6696
common_voice_en_41692049.mp3	5004
common_voice_en_41611899.mp3	5400
common_voice_en_41603828.mp3	6156
common_voice_en_41641222.mp3	4140
common_voice_en_41662682.mp3	3780
common_voice_en_41878874.mp3	8604
common_voice_en_41690859.mp3	3168
common_voice_en_41794491.mp3	6840
common_voice_en_41605010.mp3	7416
common_voice_en_41796790.mp3	3816
common_voice_en_41510523.mp3	4608
common_voice_en_41653616.mp3	2592
common_voice_en_41463263.mp3	4536
common_voice_en_41320162.mp3	8316
common_voice_en_41669030.mp3	1728
common_voice_en_41909013.mp3	5220
common_voice_en_41747955.mp3	4068
common_voice_en_41796493.mp3	4428
common_voice_en_41817137.mp3	5076
common_voice_en_41472897.mp3	4032
common_voice_en_41800264.mp3	2484
common_voice_en_41678656.mp3	4716
common_voice_en_41665369.mp3	6192
common_voice_en_41664431.mp3	5148
common_voice_en_41799302.mp3	6336
common_voice_en_41692338.mp3	7812
common_voice_en_41731691.mp3	4608
common_voice_en_41798654.mp3	10116
common_voice_en_41683871.mp3	8136
common_voice_en_41909149.mp3	5976
common_voice_en_41281338.mp3	11196
common_voice_en_41659738.mp3	3096
common_voice_en_41648248.mp3	6660
common_voice_en_41552042.mp3	7020
common_voice_en_41798729.mp3	6660
common_voice_en_41798067.mp3	7560
common_voice_en_41871242.mp3	5256
common_voice_en_41796461.mp3	2376
common_voice_en_41592373.mp3	4788
common_voice_en_41454249.mp3	4824
common_voice_en_41731774.mp3	6480
common_voice_en_41683963.mp3	6156
common_voice_en_41534679.mp3	5904
common_voice_en_41659764.mp3	4860
common_voice_en_41532420.mp3	1980
common_voice_en_41731757.mp3	9720
common_voice_en_41693766.mp3	1260
common_voice_en_41799566.mp3	2016
common_voice_en_41799094.mp3	2916
common_voice_en_41597130.mp3	13320
common_voice_en_41799182.mp3	10188
common_voice_en_41452723.mp3	3888
common_voice_en_41796663.mp3	5544
common_voice_en_41632326.mp3	4860
common_voice_en_41655597.mp3	3168
common_voice_en_41353248.mp3	5292
common_voice_en_41655621.mp3	3420
common_voice_en_41350646.mp3	4428
common_voice_en_41799898.mp3	7452
common_voice_en_41289302.mp3	5256
common_voice_en_41471840.mp3	5220
common_voice_en_41595185.mp3	5076
common_voice_en_41771531.mp3	6300
common_voice_en_41795435.mp3	8028
common_voice_en_41800629.mp3	5796
common_voice_en_41581930.mp3	8316
common_voice_en_41706808.mp3	6588
common_voice_en_41653889.mp3	5040
common_voice_en_41452792.mp3	5328
common_voice_en_41704469.mp3	4788
common_voice_en_41874110.mp3	3276
common_voice_en_41691068.mp3	5076
common_voice_en_41679100.mp3	1800
common_voice_en_41544761.mp3	5688
common_voice_en_41289631.mp3	2880
common_voice_en_41462510.mp3	6084
common_voice_en_41657007.mp3	5220
common_voice_en_41669197.mp3	2088
common_voice_en_41640768.mp3	3672
common_voice_en_41798278.mp3	5040
common_voice_en_41658839.mp3	2952
common_voice_en_41657023.mp3	4068
common_voice_en_41682943.mp3	7560
common_voice_en_41679789.mp3	3888
common_voice_en_41798127.mp3	14040
common_voice_en_41679604.mp3	8856
common_voice_en_41746095.mp3	5256
common_voice_en_41447883.mp3	7164
