clip	duration[ms]
common_voice_fr_39619192.mp3	4176
common_voice_fr_39884923.mp3	4644
common_voice_fr_40026539.mp3	4104
common_voice_fr_39618729.mp3	4824
common_voice_fr_39605341.mp3	2916
common_voice_fr_40087231.mp3	8856
common_voice_fr_40134363.mp3	4140
common_voice_fr_40182788.mp3	5364
common_voice_fr_39725328.mp3	7416
common_voice_fr_39752510.mp3	5256
common_voice_fr_40134142.mp3	5976
common_voice_fr_39774190.mp3	7596
common_voice_fr_39650149.mp3	6804
common_voice_fr_40030125.mp3	5508
common_voice_fr_39696279.mp3	8280
common_voice_fr_39696811.mp3	6156
common_voice_fr_39922377.mp3	5760
common_voice_fr_39833365.mp3	6300
common_voice_fr_39591757.mp3	5580
common_voice_fr_40024568.mp3	6228
common_voice_fr_39757347.mp3	3888
common_voice_fr_39752807.mp3	3600
common_voice_fr_39604092.mp3	6984
common_voice_fr_40057720.mp3	4572
common_voice_fr_39793506.mp3	4248
common_voice_fr_39655032.mp3	4356
common_voice_fr_39692801.mp3	4680
common_voice_fr_39747160.mp3	5688
common_voice_fr_39977762.mp3	6948
common_voice_fr_39739604.mp3	5868
common_voice_fr_40166521.mp3	5904
common_voice_fr_39974324.mp3	4212
common_voice_fr_39737379.mp3	3456
common_voice_fr_39586918.mp3	7812
common_voice_fr_40105455.mp3	5580
common_voice_fr_39599906.mp3	4752
common_voice_fr_40130650.mp3	7236
common_voice_fr_40166452.mp3	6588
common_voice_fr_40124703.mp3	5940
common_voice_fr_40026686.mp3	3888
common_voice_fr_39896096.mp3	3348
common_voice_fr_40113701.mp3	4176
common_voice_fr_40024712.mp3	6660
common_voice_fr_39833724.mp3	9252
common_voice_fr_39619698.mp3	5724
common_voice_fr_39618751.mp3	5292
common_voice_fr_39888990.mp3	7740
common_voice_fr_39661372.mp3	5436
common_voice_fr_39798841.mp3	4248
common_voice_fr_39938716.mp3	5400
common_voice_fr_39630461.mp3	4644
common_voice_fr_39664236.mp3	3960
common_voice_fr_39746704.mp3	3672
common_voice_fr_39594844.mp3	5220
common_voice_fr_39952856.mp3	4248
common_voice_fr_39598085.mp3	3456
common_voice_fr_39595739.mp3	5400
common_voice_fr_39607923.mp3	6480
common_voice_fr_39865977.mp3	5292
common_voice_fr_39806796.mp3	4860
common_voice_fr_39646619.mp3	3636
common_voice_fr_39606102.mp3	4608
common_voice_fr_39661315.mp3	6408
common_voice_fr_39742330.mp3	5976
common_voice_fr_40024708.mp3	7164
common_voice_fr_40026038.mp3	5508
common_voice_fr_40087263.mp3	7776
common_voice_fr_40029471.mp3	5112
common_voice_fr_39627261.mp3	5040
common_voice_fr_40127805.mp3	4320
common_voice_fr_39594023.mp3	6156
common_voice_fr_39750582.mp3	4968
common_voice_fr_39601775.mp3	6048
common_voice_fr_39619736.mp3	4860
common_voice_fr_40112119.mp3	4860
common_voice_fr_39664219.mp3	2376
common_voice_fr_39629165.mp3	4320
common_voice_fr_39644616.mp3	5040
common_voice_fr_40117335.mp3	7092
common_voice_fr_39632455.mp3	3672
common_voice_fr_40072933.mp3	5292
common_voice_fr_39712758.mp3	7344
common_voice_fr_39759707.mp3	5940
common_voice_fr_40025370.mp3	6264
common_voice_fr_40113244.mp3	5112
common_voice_fr_39956797.mp3	7776
common_voice_fr_40021056.mp3	4932
common_voice_fr_39812991.mp3	2736
common_voice_fr_40122712.mp3	3204
common_voice_fr_39762961.mp3	5652
common_voice_fr_39866114.mp3	5292
common_voice_fr_39833684.mp3	10152
common_voice_fr_39664304.mp3	6228
common_voice_fr_39629116.mp3	4356
common_voice_fr_39936465.mp3	4680
common_voice_fr_40113459.mp3	5904
common_voice_fr_40025315.mp3	4608
common_voice_fr_39698412.mp3	4896
common_voice_fr_39737562.mp3	3600
common_voice_fr_40004955.mp3	5040
common_voice_fr_39603040.mp3	4428
common_voice_fr_39652529.mp3	7776
common_voice_fr_39895988.mp3	6444
common_voice_fr_39596201.mp3	6408
common_voice_fr_39874230.mp3	3384
common_voice_fr_39619686.mp3	5148
common_voice_fr_39614652.mp3	4464
common_voice_fr_40087541.mp3	8820
common_voice_fr_39603083.mp3	8640
common_voice_fr_40129691.mp3	3492
common_voice_fr_39632470.mp3	5292
common_voice_fr_39652399.mp3	10404
common_voice_fr_39757939.mp3	3816
common_voice_fr_40133862.mp3	3420
common_voice_fr_39627653.mp3	7200
common_voice_fr_40087590.mp3	8640
common_voice_fr_39745608.mp3	4320
common_voice_fr_39806841.mp3	3384
common_voice_fr_40134476.mp3	2268
common_voice_fr_39604031.mp3	4356
common_voice_fr_40057686.mp3	4284
common_voice_fr_39597567.mp3	4968
common_voice_fr_40124671.mp3	8172
common_voice_fr_40029364.mp3	3240
common_voice_fr_40069797.mp3	7200
common_voice_fr_39613347.mp3	5868
common_voice_fr_39736680.mp3	4716
common_voice_fr_39896150.mp3	5328
common_voice_fr_39612003.mp3	7812
common_voice_fr_39611364.mp3	4716
common_voice_fr_40134056.mp3	4608
common_voice_fr_39725466.mp3	3996
common_voice_fr_40024833.mp3	4032
common_voice_fr_39606312.mp3	3528
common_voice_fr_40142734.mp3	5652
common_voice_fr_40020310.mp3	9072
common_voice_fr_39895972.mp3	6912
common_voice_fr_39722640.mp3	4788
common_voice_fr_40018838.mp3	5328
common_voice_fr_39774021.mp3	4536
common_voice_fr_39874201.mp3	3960
common_voice_fr_39813816.mp3	7596
common_voice_fr_40026695.mp3	4680
common_voice_fr_39748662.mp3	3816
common_voice_fr_40019007.mp3	8676
common_voice_fr_39600248.mp3	7344
common_voice_fr_39938715.mp3	3276
common_voice_fr_40021490.mp3	4680
common_voice_fr_39864616.mp3	4032
common_voice_fr_40024733.mp3	5292
common_voice_fr_40133870.mp3	5076
common_voice_fr_39630927.mp3	4752
common_voice_fr_39773714.mp3	3960
common_voice_fr_39873420.mp3	6876
common_voice_fr_40133697.mp3	5220
common_voice_fr_39601762.mp3	6804
common_voice_fr_40024513.mp3	5976
common_voice_fr_39799041.mp3	4788
common_voice_fr_39593776.mp3	7056
common_voice_fr_39889809.mp3	3060
common_voice_fr_39737213.mp3	4500
common_voice_fr_39869705.mp3	4896
common_voice_fr_39603901.mp3	7740
common_voice_fr_39587684.mp3	6336
common_voice_fr_39971145.mp3	6336
common_voice_fr_39833634.mp3	7020
common_voice_fr_39773517.mp3	3888
common_voice_fr_40087509.mp3	7488
common_voice_fr_39737334.mp3	4140
common_voice_fr_39593509.mp3	6336
common_voice_fr_39865585.mp3	4788
common_voice_fr_39740103.mp3	6372
common_voice_fr_39812864.mp3	5436
common_voice_fr_40181347.mp3	8460
common_voice_fr_39613917.mp3	5976
common_voice_fr_39708373.mp3	6228
common_voice_fr_40133045.mp3	4824
common_voice_fr_39742003.mp3	8316
common_voice_fr_40112105.mp3	5436
common_voice_fr_39622457.mp3	5328
common_voice_fr_39971589.mp3	4140
common_voice_fr_40026525.mp3	5184
common_voice_fr_39739255.mp3	5292
common_voice_fr_39596432.mp3	7308
common_voice_fr_39600827.mp3	6732
common_voice_fr_39739076.mp3	6840
common_voice_fr_40026640.mp3	4860
common_voice_fr_39617697.mp3	5112
common_voice_fr_39806815.mp3	3996
common_voice_fr_39623125.mp3	4032
common_voice_fr_39732634.mp3	4248
common_voice_fr_39606101.mp3	3816
common_voice_fr_39884407.mp3	4176
common_voice_fr_39613561.mp3	8172
common_voice_fr_40177166.mp3	6012
common_voice_fr_39658339.mp3	4500
common_voice_fr_39747191.mp3	6156
common_voice_fr_39864080.mp3	4176
common_voice_fr_39773715.mp3	5328
common_voice_fr_39992220.mp3	4860
common_voice_fr_39722241.mp3	7056
common_voice_fr_39869742.mp3	4572
common_voice_fr_40134123.mp3	4896
common_voice_fr_39597673.mp3	5832
common_voice_fr_39752866.mp3	8820
common_voice_fr_39811165.mp3	7236
common_voice_fr_40024956.mp3	5436
common_voice_fr_40088262.mp3	9540
common_voice_fr_39587921.mp3	5040
common_voice_fr_39759745.mp3	3960
common_voice_fr_39822160.mp3	6876
common_voice_fr_39612695.mp3	4356
common_voice_fr_39757346.mp3	4536
common_voice_fr_39630381.mp3	4716
common_voice_fr_39880355.mp3	5472
common_voice_fr_39843577.mp3	5076
common_voice_fr_39591479.mp3	5508
common_voice_fr_40019651.mp3	4212
common_voice_fr_39597763.mp3	5436
common_voice_fr_39598337.mp3	2844
common_voice_fr_39741932.mp3	4500
common_voice_fr_39813017.mp3	6084
common_voice_fr_39770559.mp3	5652
common_voice_fr_39855021.mp3	3816
common_voice_fr_40024590.mp3	6840
common_voice_fr_39863956.mp3	2988
common_voice_fr_39614792.mp3	5688
common_voice_fr_39722525.mp3	3744
common_voice_fr_40122751.mp3	4464
common_voice_fr_39605489.mp3	5148
common_voice_fr_40026628.mp3	2628
common_voice_fr_39865679.mp3	2772
common_voice_fr_39664092.mp3	5436
common_voice_fr_40025222.mp3	4824
common_voice_fr_40134068.mp3	5148
common_voice_fr_39614672.mp3	4284
common_voice_fr_39778483.mp3	5256
common_voice_fr_40024486.mp3	6732
common_voice_fr_40122591.mp3	6084
common_voice_fr_39619918.mp3	6228
common_voice_fr_40133674.mp3	4140
common_voice_fr_39841360.mp3	3132
common_voice_fr_39587968.mp3	7236
common_voice_fr_39591481.mp3	4896
common_voice_fr_39593461.mp3	10476
common_voice_fr_39627570.mp3	7848
common_voice_fr_39880605.mp3	7848
common_voice_fr_39874326.mp3	4896
common_voice_fr_39630907.mp3	6984
common_voice_fr_39737277.mp3	3492
common_voice_fr_39841569.mp3	6624
common_voice_fr_39813604.mp3	3060
common_voice_fr_40117066.mp3	4176
common_voice_fr_39613611.mp3	4104
common_voice_fr_40114108.mp3	3132
common_voice_fr_40020085.mp3	8100
common_voice_fr_39591173.mp3	5580
common_voice_fr_39593470.mp3	6912
common_voice_fr_40128559.mp3	7560
common_voice_fr_39657682.mp3	7596
common_voice_fr_40087222.mp3	8028
common_voice_fr_39616598.mp3	4356
common_voice_fr_39866226.mp3	4680
common_voice_fr_39748998.mp3	5040
common_voice_fr_40134417.mp3	2556
common_voice_fr_39593729.mp3	3564
common_voice_fr_39593728.mp3	4608
common_voice_fr_40133895.mp3	5688
common_voice_fr_39856221.mp3	8100
common_voice_fr_39842190.mp3	4068
common_voice_fr_39759359.mp3	4068
common_voice_fr_40103556.mp3	3744
common_voice_fr_40130940.mp3	6120
common_voice_fr_40113525.mp3	5580
common_voice_fr_40133763.mp3	5400
common_voice_fr_39669288.mp3	3888
common_voice_fr_39889306.mp3	2952
common_voice_fr_39825781.mp3	6264
common_voice_fr_39865296.mp3	5256
common_voice_fr_39741771.mp3	9288
common_voice_fr_39991928.mp3	2736
common_voice_fr_39999109.mp3	6336
common_voice_fr_39748758.mp3	5292
common_voice_fr_39895936.mp3	10116
common_voice_fr_40112126.mp3	7416
common_voice_fr_40024793.mp3	4140
common_voice_fr_39880368.mp3	4032
common_voice_fr_39619723.mp3	4284
common_voice_fr_39854414.mp3	5328
common_voice_fr_39772820.mp3	4356
common_voice_fr_40122742.mp3	5508
common_voice_fr_39856355.mp3	7272
common_voice_fr_40055018.mp3	4428
common_voice_fr_39938691.mp3	4140
common_voice_fr_39697220.mp3	3456
common_voice_fr_39617434.mp3	5148
common_voice_fr_39696706.mp3	5040
common_voice_fr_39612436.mp3	7344
common_voice_fr_40158713.mp3	6192
common_voice_fr_39884656.mp3	3132
common_voice_fr_39631177.mp3	5076
common_voice_fr_39806852.mp3	4500
common_voice_fr_39749832.mp3	4968
common_voice_fr_40019652.mp3	5580
common_voice_fr_39772711.mp3	5364
common_voice_fr_39865731.mp3	5688
common_voice_fr_39743191.mp3	4356
common_voice_fr_39632543.mp3	4248
common_voice_fr_39837575.mp3	5796
common_voice_fr_39629133.mp3	2988
common_voice_fr_39629617.mp3	3276
common_voice_fr_40126413.mp3	5652
common_voice_fr_39648030.mp3	4464
common_voice_fr_39619654.mp3	5760
common_voice_fr_39613340.mp3	7488
common_voice_fr_39623138.mp3	5040
common_voice_fr_39806757.mp3	3132
common_voice_fr_40026495.mp3	4860
common_voice_fr_39595794.mp3	6336
common_voice_fr_39669106.mp3	3240
common_voice_fr_39603932.mp3	5940
common_voice_fr_39732677.mp3	5328
common_voice_fr_39774816.mp3	6336
common_voice_fr_40019772.mp3	5724
common_voice_fr_39602819.mp3	4500
common_voice_fr_39621502.mp3	9072
common_voice_fr_39813674.mp3	8208
common_voice_fr_39883876.mp3	5148
common_voice_fr_40134458.mp3	2988
common_voice_fr_39631537.mp3	7236
common_voice_fr_39652146.mp3	4140
common_voice_fr_39594259.mp3	4428
common_voice_fr_39597641.mp3	6228
common_voice_fr_39856264.mp3	5400
common_voice_fr_39747117.mp3	5220
common_voice_fr_39742016.mp3	5616
common_voice_fr_39633925.mp3	5904
common_voice_fr_39842161.mp3	4176
common_voice_fr_39873105.mp3	7740
common_voice_fr_39751107.mp3	5256
common_voice_fr_39806706.mp3	4176
common_voice_fr_39736722.mp3	6588
common_voice_fr_39748681.mp3	6300
common_voice_fr_40016608.mp3	4608
common_voice_fr_39936541.mp3	8388
common_voice_fr_39939457.mp3	4536
common_voice_fr_39742565.mp3	3528
common_voice_fr_39623155.mp3	4140
common_voice_fr_39587368.mp3	9684
common_voice_fr_40014709.mp3	4320
common_voice_fr_39629467.mp3	3204
common_voice_fr_40166438.mp3	5364
common_voice_fr_39746702.mp3	3420
common_voice_fr_39717889.mp3	5472
common_voice_fr_39717912.mp3	6084
common_voice_fr_39683274.mp3	4896
common_voice_fr_39643419.mp3	2916
common_voice_fr_39611329.mp3	3996
common_voice_fr_39617188.mp3	5652
common_voice_fr_40109429.mp3	4896
common_voice_fr_39597759.mp3	5436
common_voice_fr_39627656.mp3	4428
common_voice_fr_39919365.mp3	4824
common_voice_fr_39614067.mp3	4176
common_voice_fr_39630994.mp3	6228
common_voice_fr_40103836.mp3	5940
common_voice_fr_40115292.mp3	6300
common_voice_fr_39775729.mp3	4716
common_voice_fr_39596289.mp3	6588
common_voice_fr_39696429.mp3	7020
common_voice_fr_39907142.mp3	3852
common_voice_fr_40127838.mp3	3888
common_voice_fr_39833505.mp3	6912
common_voice_fr_39836915.mp3	5904
common_voice_fr_39911189.mp3	7956
common_voice_fr_39593741.mp3	4932
common_voice_fr_39743621.mp3	3240
common_voice_fr_39865938.mp3	3456
common_voice_fr_39767836.mp3	6120
common_voice_fr_39719614.mp3	4644
common_voice_fr_39864078.mp3	5256
common_voice_fr_40112861.mp3	3060
common_voice_fr_39773691.mp3	5832
common_voice_fr_40180453.mp3	4248
common_voice_fr_39837632.mp3	6516
common_voice_fr_40117076.mp3	4248
common_voice_fr_40024831.mp3	5544
common_voice_fr_39712726.mp3	4932
common_voice_fr_39893623.mp3	5328
common_voice_fr_39613785.mp3	6084
common_voice_fr_39630340.mp3	5076
common_voice_fr_39942310.mp3	3168
common_voice_fr_39601010.mp3	8208
common_voice_fr_39600048.mp3	5364
common_voice_fr_39842154.mp3	4320
common_voice_fr_39601375.mp3	3456
common_voice_fr_39593788.mp3	4896
common_voice_fr_39633909.mp3	4356
common_voice_fr_39710426.mp3	6048
common_voice_fr_39866277.mp3	3960
common_voice_fr_40057554.mp3	5652
common_voice_fr_39671616.mp3	6696
common_voice_fr_39593553.mp3	4932
common_voice_fr_40117080.mp3	3708
common_voice_fr_39825450.mp3	2880
common_voice_fr_39612372.mp3	6948
common_voice_fr_40166489.mp3	6336
common_voice_fr_39854372.mp3	6696
common_voice_fr_39744599.mp3	5256
common_voice_fr_39812872.mp3	7416
common_voice_fr_39652565.mp3	6228
common_voice_fr_39613766.mp3	5292
common_voice_fr_39713146.mp3	4428
common_voice_fr_39845797.mp3	4608
common_voice_fr_40028749.mp3	3312
common_voice_fr_39618529.mp3	5868
common_voice_fr_39594913.mp3	6516
common_voice_fr_39710952.mp3	6156
common_voice_fr_39884405.mp3	3636
common_voice_fr_39737473.mp3	4608
common_voice_fr_39907153.mp3	2916
common_voice_fr_40122854.mp3	4536
common_voice_fr_39712766.mp3	5976
common_voice_fr_39745021.mp3	4536
common_voice_fr_39955765.mp3	7128
common_voice_fr_39661209.mp3	7128
common_voice_fr_39719603.mp3	5328
common_voice_fr_39874254.mp3	4608
common_voice_fr_39917134.mp3	4824
common_voice_fr_39938702.mp3	4428
common_voice_fr_39743481.mp3	6876
common_voice_fr_40120959.mp3	4860
common_voice_fr_39632242.mp3	5580
common_voice_fr_39620338.mp3	4320
common_voice_fr_39823437.mp3	3420
common_voice_fr_39605509.mp3	3780
common_voice_fr_39747221.mp3	5436
common_voice_fr_39587969.mp3	5724
common_voice_fr_39836892.mp3	3240
common_voice_fr_40122859.mp3	3960
common_voice_fr_40029354.mp3	3744
common_voice_fr_39628014.mp3	4716
common_voice_fr_40026413.mp3	4356
common_voice_fr_39922406.mp3	7416
common_voice_fr_39739222.mp3	4536
common_voice_fr_40116928.mp3	6048
common_voice_fr_39858163.mp3	3852
common_voice_fr_39619506.mp3	3420
common_voice_fr_39692730.mp3	5724
common_voice_fr_40111955.mp3	5616
common_voice_fr_40020166.mp3	6948
common_voice_fr_40021436.mp3	3528
common_voice_fr_40087281.mp3	6120
common_voice_fr_40088275.mp3	6588
common_voice_fr_40118270.mp3	8676
common_voice_fr_39631120.mp3	4356
common_voice_fr_40024858.mp3	5868
common_voice_fr_40124705.mp3	7668
common_voice_fr_39746594.mp3	4788
common_voice_fr_39844235.mp3	5292
common_voice_fr_39600063.mp3	6300
common_voice_fr_39754058.mp3	6588
common_voice_fr_39737537.mp3	7020
common_voice_fr_39605276.mp3	6552
common_voice_fr_39833523.mp3	9108
common_voice_fr_39596111.mp3	9396
common_voice_fr_40026705.mp3	5508
common_voice_fr_39725371.mp3	6084
common_voice_fr_39770555.mp3	5976
common_voice_fr_40133896.mp3	3816
common_voice_fr_40061097.mp3	3384
common_voice_fr_39619971.mp3	5076
common_voice_fr_39652137.mp3	3996
common_voice_fr_40026646.mp3	5544
common_voice_fr_40170954.mp3	3456
common_voice_fr_39603920.mp3	6804
common_voice_fr_39833525.mp3	5112
common_voice_fr_39813715.mp3	5004
common_voice_fr_40026195.mp3	4860
common_voice_fr_40114656.mp3	6480
common_voice_fr_39754068.mp3	7668
common_voice_fr_40022676.mp3	6912
common_voice_fr_39593434.mp3	8532
common_voice_fr_40018522.mp3	6912
common_voice_fr_39922419.mp3	6840
common_voice_fr_39745631.mp3	5148
common_voice_fr_40114289.mp3	5976
common_voice_fr_40143222.mp3	6804
common_voice_fr_39733528.mp3	4248
common_voice_fr_39646618.mp3	5256
common_voice_fr_39806745.mp3	5400
common_voice_fr_39725369.mp3	5220
common_voice_fr_39609462.mp3	4428
common_voice_fr_39593916.mp3	7416
common_voice_fr_39802388.mp3	9540
common_voice_fr_39896047.mp3	5184
common_voice_fr_40030252.mp3	7812
common_voice_fr_39625176.mp3	5472
common_voice_fr_39942301.mp3	7380
common_voice_fr_39757321.mp3	7668
common_voice_fr_39600881.mp3	7920
common_voice_fr_40184438.mp3	7236
common_voice_fr_39865526.mp3	2772
common_voice_fr_39833497.mp3	4320
common_voice_fr_40111741.mp3	6300
common_voice_fr_40113296.mp3	8136
common_voice_fr_40184437.mp3	5868
common_voice_fr_39587764.mp3	4176
common_voice_fr_40087578.mp3	7956
common_voice_fr_39741957.mp3	6480
common_voice_fr_39974417.mp3	4644
common_voice_fr_39602039.mp3	7812
common_voice_fr_39743928.mp3	6336
common_voice_fr_39774273.mp3	4500
common_voice_fr_39880428.mp3	7308
common_voice_fr_39658447.mp3	7020
common_voice_fr_39841260.mp3	2772
common_voice_fr_39612717.mp3	4644
common_voice_fr_39833400.mp3	6912
common_voice_fr_39587520.mp3	8064
common_voice_fr_40133877.mp3	6480
common_voice_fr_39601367.mp3	6876
common_voice_fr_39622461.mp3	3888
common_voice_fr_39901895.mp3	4284
common_voice_fr_39884404.mp3	5364
common_voice_fr_40133295.mp3	8064
common_voice_fr_39719577.mp3	4428
common_voice_fr_39748458.mp3	5868
common_voice_fr_39773379.mp3	6804
common_voice_fr_40114165.mp3	2808
common_voice_fr_39737944.mp3	9000
common_voice_fr_39772905.mp3	4032
common_voice_fr_40181556.mp3	5256
common_voice_fr_39806876.mp3	3348
common_voice_fr_40024503.mp3	5256
common_voice_fr_39873593.mp3	6984
common_voice_fr_40120225.mp3	4860
common_voice_fr_39772728.mp3	5904
common_voice_fr_39623186.mp3	6660
common_voice_fr_39592129.mp3	4716
common_voice_fr_40134557.mp3	3420
common_voice_fr_39613605.mp3	3600
common_voice_fr_39606389.mp3	4500
common_voice_fr_39649519.mp3	5832
common_voice_fr_40143217.mp3	6120
common_voice_fr_40134578.mp3	4068
common_voice_fr_40133829.mp3	3168
common_voice_fr_40182745.mp3	3600
common_voice_fr_39640255.mp3	5580
common_voice_fr_39743346.mp3	5508
common_voice_fr_39740085.mp3	5436
common_voice_fr_39744977.mp3	5760
common_voice_fr_39632552.mp3	5148
common_voice_fr_39842118.mp3	5292
common_voice_fr_40025215.mp3	4968
common_voice_fr_39833493.mp3	5220
common_voice_fr_40031543.mp3	4572
common_voice_fr_39737721.mp3	4824
common_voice_fr_39592079.mp3	5076
common_voice_fr_39593495.mp3	7848
common_voice_fr_39614044.mp3	3852
common_voice_fr_40088254.mp3	9900
common_voice_fr_39836891.mp3	6660
common_voice_fr_39699099.mp3	10224
common_voice_fr_39692772.mp3	8172
common_voice_fr_39811117.mp3	7308
common_voice_fr_40114138.mp3	6156
common_voice_fr_40181549.mp3	5436
common_voice_fr_39737895.mp3	7128
common_voice_fr_39623386.mp3	5580
common_voice_fr_40120226.mp3	5076
common_voice_fr_40020305.mp3	4608
common_voice_fr_39630585.mp3	6984
common_voice_fr_39646612.mp3	4536
common_voice_fr_39597038.mp3	5760
common_voice_fr_40113454.mp3	6264
common_voice_fr_39736506.mp3	3060
common_voice_fr_39650178.mp3	6264
common_voice_fr_39757425.mp3	8676
common_voice_fr_39869701.mp3	5724
common_voice_fr_40056788.mp3	3132
common_voice_fr_39842093.mp3	4716
common_voice_fr_39605117.mp3	4320
common_voice_fr_39744017.mp3	3096
common_voice_fr_39737352.mp3	3240
common_voice_fr_39598127.mp3	3168
common_voice_fr_39630419.mp3	3888
common_voice_fr_40134298.mp3	5436
